,BlockID,SuperBlockID,Latitude,Longitude
33973,360810102002002,148,40.680535,-73.824713
33974,360810558001003,143,40.723105000000004,-73.7430525
33975,360810560002002,63,40.7249255,-73.7400915
33976,360810496003005,403,40.7153965,-73.75012849999999
33977,360810540001010,403,40.71279749999999,-73.74775349999999
33978,360810532001002,74,40.7037945,-73.750283
33979,360810536011003,74,40.707390000000004,-73.748366
33980,360810516002002,74,40.702847500000004,-73.746657
33981,360810538001002,74,40.708872,-73.7440695
33982,360810540002002,59,40.7141175,-73.74216799999999
33983,360810540002005,59,40.7128685,-73.7419255
33984,360810540003003,59,40.713129,-73.74000899999999
33985,360811008011006,1,40.607127500000004,-73.7627835
33986,360811008023012,1,40.6014245,-73.767445
33987,360811008023004,1,40.601563,-73.763989
33988,360811008022012,1,40.60162749999999,-73.759143
33989,360810998011002,1,40.59990499999999,-73.761184
33990,360811032021007,356,40.606066,-73.75268349999999
33991,360811008021005,1,40.603694499999996,-73.756547
33992,360811008021004,1,40.603533999999996,-73.7575045
33993,360810998012000,1,40.60058,-73.756954
33994,360810664008003,112,40.6505925,-73.7366145
33995,360811032024001,356,40.6055935,-73.75027800000001
33996,360811032021006,356,40.610185,-73.7460625
33997,360811032022004,356,40.608160999999996,-73.745075
33998,360811479001019,163,40.769228,-73.73780599999999
33999,360810443022001,462,40.7397685,-73.86363499999999
34000,360810717022000,51,40.734151,-73.85955
34001,360810012003000,488,40.695053,-73.86270999999999
34002,360810024001001,306,40.69808999999999,-73.84555
34003,360810892008008,321,40.648973999999995,-73.844593
34004,360810779061001,423,40.73088799999999,-73.8176105
34005,360810258001007,137,40.695539999999994,-73.78742650000001
34006,360810484002004,252,40.71376049999999,-73.762077
34007,360810540003009,59,40.71136799999999,-73.74014
34008,360810284001015,312,40.680865499999996,-73.777418
34009,360810306003014,251,40.665296999999995,-73.773185
34010,360810102002000,148,40.681003,-73.82306
34011,360810208001011,308,40.698471999999995,-73.814213
34012,360810212002001,308,40.7018785,-73.81324599999999
34013,360810208001008,308,40.6970015,-73.81223299999999
34014,360810212001006,308,40.701429,-73.8110445
34015,360810158011002,131,40.6908695,-73.811949
34016,360810206001006,131,40.6949665,-73.8108095
34017,360810208001013,308,40.6966105,-73.80988149999999
34018,360810476001016,193,40.722706,-73.77642499999999
34019,360810383021229,301,40.716185499999995,-73.8264495
34020,360810383021216,301,40.717631499999996,-73.8265605
34021,360811267001008,173,40.7182325,-73.796191
34022,360810683003003,376,40.733284,-73.8676395
34023,360810517001015,410,40.72511,-73.895453
34024,360810495001001,159,40.726736,-73.88865799999999
34025,360810505001002,264,40.729744499999995,-73.8768375
34026,360810483002004,475,40.7421745,-73.897291
34027,360810357001007,442,40.7654705,-73.8750385
34028,360810999001026,441,40.7908365,-73.7754725
34029,360810638002001,142,40.669748,-73.736746
34030,360810499003003,387,40.7327995,-73.88196099999999
34031,360810297001005,55,40.7615455,-73.903375
34032,360810945002027,456,40.783953499999996,-73.83812449999999
34033,360810229001016,233,40.728348499999996,-73.90857
34034,360810716001022,31,40.664461,-73.800783
34035,360810455001000,376,40.736244,-73.86461800000001
34036,360810334023000,471,40.674943,-73.76830899999999
34037,360810717013003,376,40.731626500000004,-73.860309
34038,360810972034001,370,40.5971925,-73.78744950000001
34039,360810972034004,370,40.595068999999995,-73.787605
34040,360810087003002,327,40.774317499999995,-73.93508349999999
34041,360810045003004,344,40.7622165,-73.931532
34042,360810717022002,51,40.733900999999996,-73.858089
34043,360810613011001,347,40.710344,-73.891443
34044,360810019001064,133,40.7456545,-73.9413885
34045,360810019001056,133,40.747504,-73.939
34046,360811113002010,394,40.764859,-73.76223350000001
34047,360811010010001,356,40.5920675,-73.7472465
34048,360810664002014,112,40.65000549999999,-73.73956949999999
34049,360811072011013,185,40.612227000000004,-73.818342
34050,360810945000003,147,40.792851999999996,-73.8324355
34051,360810245003005,276,40.739761,-73.903139
34052,360810929001016,456,40.787296999999995,-73.85442599999999
34053,360811347004004,57,40.7361735,-73.7807325
34054,360819901000005,370,40.557171999999994,-73.7867155
34055,360810037001001,327,40.7710105,-73.93480600000001
34056,360810664002008,112,40.651495,-73.7446515
34057,360810997032000,441,40.785011499999996,-73.7737085
34058,360810907001010,201,40.77541,-73.83993799999999
34059,360811507011017,390,40.759837,-73.73406299999999
34060,360810383021002,341,40.760504499999996,-73.8463255
34061,360810331001008,319,40.766071999999994,-73.8629315
34062,360819901000008,62,40.534167,-73.851119
34063,360810616011007,396,40.68454,-73.734389
34064,360810626002000,22,40.684203,-73.744651
34065,360810610001013,393,40.688615,-73.744284
34066,360810110002003,291,40.686296999999996,-73.83550299999999
34067,360811227021001,325,40.731223,-73.81220049999999
34068,360810493011000,237,40.734100999999995,-73.8924925
34069,360810061004000,380,40.7612115,-73.920181
34070,360850177004002,35,40.596997,-74.098349
34071,360850114012000,35,40.589284,-74.1002165
34072,360850096022006,151,40.5890155,-74.0977225
34073,360850096023012,151,40.5907275,-74.09581399999999
34074,360850114023011,434,40.5809575,-74.1069775
34075,360850114021010,434,40.5806975,-74.10483049999999
34076,360850114021009,434,40.5812485,-74.1042025
34077,360850114022008,434,40.5775515,-74.10363749999999
34078,360850112021021,434,40.575006,-74.10416
34079,360850114021006,434,40.5817185,-74.0998345
34080,360850114021005,434,40.581198,-74.1004725
34081,360850114021004,434,40.581531999999996,-74.1026755
34082,360850112021000,434,40.5791365,-74.10022649999999
34083,360850112012012,351,40.579171,-74.098693
34084,360850096011015,151,40.59707,-74.08948649999999
34085,360850096022010,151,40.588735,-74.09413649999999
34086,360850096022009,151,40.588116,-74.09454149999999
34087,360850128051017,3,40.558182,-74.12502699999999
34088,360850132041015,3,40.560444,-74.125388
34089,360850132012006,3,40.563748000000004,-74.1243935
34090,360850138004009,96,40.570139,-74.12454449999998
34091,360850151002005,33,40.620492999999996,-74.124629
34092,360850151002000,33,40.62188,-74.1250915
34093,360850208011005,84,40.551123499999996,-74.21992699999998
34094,360850291021063,56,40.599958,-74.192724
34095,360850291021037,56,40.6123025,-74.184886
34096,360850291021066,56,40.599796999999995,-74.19059999999999
34097,360850208011019,188,40.549433,-74.220687
34098,360850208011003,84,40.5536755,-74.214907
34099,360850074002017,218,40.592653,-74.064611
34100,360850208011016,84,40.5500355,-74.2188255
34101,360850291021089,98,40.592958499999995,-74.19076749999999
34102,360850291022008,98,40.590610999999996,-74.19012749999999
34103,360850291022005,98,40.5925045,-74.187569
34104,360850181001000,227,40.591089,-74.13065499999999
34105,360850277021007,409,40.576764999999995,-74.15995849999999
34106,360850277021009,409,40.580327,-74.15351899999999
34107,360850277041002,412,40.5851545,-74.1526535
34108,360850146072007,416,40.556327499999995,-74.159939
34109,360850170081002,285,40.562573,-74.1759225
34110,360850273021015,12,40.599315000000004,-74.1350275
34111,360850273022004,12,40.5969295,-74.13444899999999
34112,360850146051005,164,40.562317,-74.15068249999999
34113,360850146051011,164,40.56199599999999,-74.15410849999999
34114,360850146081005,164,40.559316499999994,-74.1595145
34115,360850146072004,416,40.5591175,-74.1610345
34116,360850146051021,164,40.5583065,-74.15227949999999
34117,360850146041006,361,40.552829,-74.1585585
34118,360850146041010,361,40.5511,-74.15698749999999
34119,360850146043008,416,40.54970949999999,-74.165928
34120,360850146041002,361,40.553315999999995,-74.15400249999999
34121,360850146042001,361,40.5523465,-74.153367
34122,360850176001023,146,40.528496000000004,-74.1836695
34123,360850303011012,459,40.618523999999994,-74.16260249999999
34124,360850198004033,146,40.5241055,-74.18711400000001
34125,360850198002008,121,40.520812,-74.211847
34126,360850198004043,302,40.51710849999999,-74.195999
34127,360850198003013,302,40.52169549999999,-74.1996355
34128,360850198004014,302,40.5174575,-74.194189
34129,360850198004016,302,40.5157805,-74.1945905
34130,360850198003016,302,40.5139075,-74.199683
34131,360850198004040,302,40.513633,-74.1958515
34132,360850208012015,188,40.5463135,-74.21855249999999
34133,360850170101004,84,40.554224500000004,-74.200977
34134,360850170051004,90,40.5442475,-74.178481
34135,360850176001002,146,40.531341,-74.1822735
34136,360850170052023,90,40.537932999999995,-74.176162
34137,360850170052022,90,40.537539499999994,-74.1772995
34138,360850170052011,90,40.540206,-74.17507950000001
34139,360850181003003,35,40.591831,-74.108818
34140,360850096012015,151,40.5931005,-74.092001
34141,360850096011018,99,40.597280999999995,-74.0884165
34142,360850176003004,90,40.5383855,-74.16865949999999
34143,360850146044005,90,40.5451415,-74.16508449999999
34144,360850156016003,361,40.542953,-74.16219849999999
34145,360850156021003,361,40.540496,-74.1621725
34146,360850176003012,90,40.536882,-74.172282
34147,360850146071004,416,40.557109999999994,-74.16809649999999
34148,360850176004004,24,40.531349999999996,-74.168655
34149,360850176002008,24,40.5314165,-74.164988
34150,360850156016002,361,40.5433865,-74.160952
34151,360850156012007,169,40.5426825,-74.1539185
34152,360850156021011,24,40.5363415,-74.16073599999999
34153,360850156015002,169,40.541238,-74.15695249999999
34154,360850156014012,169,40.5359605,-74.1561825
34155,360850156011010,361,40.548323499999995,-74.15275299999999
34156,360850156011000,361,40.5474135,-74.150688
34157,360850156012001,361,40.5453545,-74.15073749999999
34158,360850156013005,169,40.542305999999996,-74.150346
34159,360850132032017,169,40.544118999999995,-74.14630199999999
34160,360850146042008,361,40.552162499999994,-74.1512455
34161,360850156033004,454,40.545568,-74.140962
34162,360850151002002,33,40.6214415,-74.130529
34163,360850151005003,489,40.6151655,-74.129199
34164,360850151001010,33,40.623425499999996,-74.125403
34165,360850151004009,438,40.6161095,-74.1262825
34166,360850151003000,33,40.6199855,-74.126001
34167,360850189011014,489,40.6111805,-74.1355815
34168,360850189011024,489,40.609334,-74.1336545
34169,360850187011003,489,40.612667,-74.13047599999999
34170,360850189023012,12,40.6029295,-74.1366065
34171,360850189023011,12,40.6024915,-74.1355725
34172,360850189023013,227,40.6004545,-74.1327225
34173,360850176001024,146,40.526517,-74.18192049999999
34174,360850187024010,227,40.600999,-74.127968
34175,360850187024021,227,40.5986245,-74.1263535
34176,360850279002009,96,40.5757435,-74.12856099999999
34177,360850279001002,96,40.581159,-74.13211749999999
34178,360850181002000,461,40.5889855,-74.12022149999999
34179,360850138002014,96,40.5693875,-74.132991
34180,360850138002025,3,40.565839499999996,-74.1327895
34181,360850170111005,90,40.549094,-74.170655
34182,360850176002000,24,40.534131,-74.16575549999999
34183,360850132042006,3,40.5585155,-74.132217
34184,360850132042008,3,40.558831,-74.130717
34185,360850132042035,3,40.554654,-74.1312885
34186,360850279001007,150,40.573888499999995,-74.1441045
34187,360850128051026,3,40.557091,-74.1262285
34188,360850244021014,247,40.5011825,-74.23989449999999
34189,360850244022037,247,40.499574499999994,-74.24793299999999
34190,360850244022026,247,40.50081899999999,-74.241705
34191,360850244022032,247,40.4979235,-74.2416985
34192,360850303021001,89,40.6251305,-74.165736
34193,360850323001012,89,40.629791,-74.174759
34194,360850319022004,145,40.6397645,-74.1650755
34195,360850319022007,145,40.636304499999994,-74.1697195
34196,360850319023008,145,40.635913,-74.1629945
34197,360850231001013,459,40.627345,-74.156094
34198,360850156032010,169,40.535071,-74.15126899999998
34199,360850208014016,84,40.554535,-74.21194299999999
34200,360850231001007,145,40.6299005,-74.15726699999999
34201,360850223002010,209,40.635572499999995,-74.15233549999999
34202,360850239002013,209,40.6267105,-74.15033600000001
34203,360850239001008,209,40.629926,-74.14883499999999
34204,360850239002007,209,40.627404,-74.14999449999999
34205,360850213005000,209,40.635796,-74.14191249999999
34206,360850213004002,209,40.6324705,-74.14241
34207,360850247002007,383,40.625795499999995,-74.1419585
34208,360850247001005,209,40.627210500000004,-74.145141
34209,360850247001008,209,40.6263,-74.14407299999999
34210,360850213002004,65,40.633409,-74.1402815
34211,360850187021009,227,40.605061,-74.127421
34212,360850187022006,227,40.605163499999996,-74.126291
34213,360850207004013,65,40.6376645,-74.13287349999999
34214,360850207001017,65,40.6396155,-74.132938
34215,360850207004004,65,40.6389765,-74.1318965
34216,360850207004016,65,40.6360815,-74.1312125
34217,360850207003008,65,40.6340735,-74.1297225
34218,360850201001003,33,40.62901049999999,-74.131174
34219,360850133021001,365,40.636230999999995,-74.1261235
34220,360850133021000,365,40.636399499999996,-74.12499249999999
34221,360850133021006,365,40.6347435,-74.12369999999999
34222,360850133023005,365,40.633062499999994,-74.122376
34223,360850141001005,33,40.628519,-74.12587149999999
34224,360850141001003,365,40.63037799999999,-74.12463149999999
34225,360850125002004,365,40.6286075,-74.1205315
34226,360850105001001,413,40.636354,-74.10987
34227,360850133023003,365,40.6333015,-74.11990399999999
34228,360850105004006,289,40.6304655,-74.115028
34229,360850097003008,413,40.6446405,-74.10793749999999
34230,360850081002005,428,40.6409845,-74.0996465
34231,360850273022008,12,40.5925565,-74.1390725
34232,360850105001005,413,40.636244,-74.1086195
34233,360850105001003,413,40.635217,-74.1077995
34234,360850105002004,177,40.6313215,-74.1087155
34235,360850067002003,177,40.6333425,-74.1054895
34236,360850105002006,177,40.632351,-74.10666599999999
34237,360850121003003,289,40.629518,-74.1085755
34238,360850105002008,177,40.631066499999996,-74.10764649999999
34239,360850121003009,177,40.6282885,-74.1075055
34240,360850121003016,289,40.6266925,-74.108079
34241,360850303021007,89,40.624942,-74.1642595
34242,360850081003005,428,40.642487,-74.0886075
34243,360850081001004,428,40.6440895,-74.09410299999999
34244,360850081003007,428,40.6441745,-74.0910735
34245,360850081002006,428,40.640769500000005,-74.09185049999999
34246,360850081001001,428,40.6466645,-74.08937449999999
34247,360850007001002,428,40.6450685,-74.086951
34248,360850075003006,153,40.63270249999999,-74.094081
34249,360850077001011,153,40.6356835,-74.092057
34250,360850081003004,428,40.641180999999996,-74.08731499999999
34251,360850279001015,416,40.567678,-74.163105
34252,360850059002010,177,40.625596,-74.1032675
34253,360850007004002,269,40.6458215,-74.0782455
34254,360850009001000,269,40.6438835,-74.08075349999999
34255,360850009001001,269,40.642767,-74.080303
34256,360850007004006,269,40.64421,-74.079361
34257,360850247002005,383,40.626853999999994,-74.140727
34258,360850213003002,65,40.6313315,-74.136997
34259,360850011001001,269,40.640956,-74.07990099999999
